uid,session_id,user_id,timestamp,event_type,screen_x,screen_y,is_fraud,inter_event_time,original_session_id
40b7705c-aaa5-45ae-aa67-589a47f2a718,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573816025.0,2,8.0,140.0,0,,
478bc2e9-029d-465a-8d59-0abb7f391b64,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573817980.0,2,1394.4,216.8,0,,
54b08191-6aca-4828-aa23-b2c267aa880d,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573816775.0,5,16.0,123.200005,0,,
5511a221-f691-47db-ad4e-3c86fbcd173e,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573817736.0,2,872.8,124.0,0,,
5566680b-01c8-4f52-aa90-20bc4922b7ed,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573814092.0,2,888.8,491.2,0,,
55a971a5-7c0a-4377-bdfc-c349da2acb58,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573813742.0,2,176.8,184.8,0,,
5b9a03d1-4da7-4c6b-8f48-0cddc04476f1,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573820208.0,2,1237.6,556.8,0,,
60367f34-745a-4797-bd79-98632ccb1676,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573815654.0,2,825.60004,373.6,0,,
66d3aac8-9e93-49b4-913c-5369109ef9a1,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573819724.0,2,1535.2001,345.6,0,,
66e9f462-ad45-4529-92e4-c669dbb1ec54,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573811692.0,2,549.60004,281.6,0,,
7645a112-22bf-4ab2-bf2a-ed2a9f985258,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573818000.0,2,1521.6,268.80002,0,,
7ed76349-d7e8-46a3-8272-5c9cb116108a,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573811665.0,2,764.8,422.4,0,,
8df2a766-f76c-448d-8c37-56b189378cc7,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573813792.0,2,468.0,334.4,0,,
11c2d8c3-154c-4166-9449-a7c8c12b1c3f,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573837857.0,2,695.2,518.4,0,,
2f5c8e27-393b-4495-b6fb-8c5ba62f162f,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573838305.0,5,685.60004,542.4,0,,
daeb30da-a95f-497b-aa55-aeab42cf239c,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573835269.0,5,696.8,500.80002,0,,
a7ea2fc6-9feb-4670-9f91-7336f578cd20,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573793252.0,5,536.0,572.0,0,,
c753cc5b-1f15-4946-85d7-fdd9bfa527c7,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573800359.0,2,1100.8,478.4,0,,
d0cb561a-cf1a-42c9-ad2f-f4928da3904b,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573792210.0,2,407.2,420.80002,0,,
e66c5f5c-9003-4910-83ef-a695e793aea7,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573792576.0,2,454.4,553.60004,0,,
e6d48e7f-ca0c-4296-91f4-822baf58e2f4,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573800442.0,2,1212.8,489.6,0,,
12ca7632-18e6-415c-9281-d363b9b546a0,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573821676.0,2,1164.0,458.4,0,,
236ae766-1219-4964-be40-753194057c83,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573824373.0,2,911.2,647.2,0,,
30d1d199-faa8-429b-9fef-365e5070e60c,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573824057.0,2,1168.8,733.60004,0,,
326a83a5-534e-40e7-9c8a-0e58d814aae9,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573822253.0,2,1440.0,644.0,0,,
4ca8c171-bc36-4863-a664-6981eb2d694b,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573824091.0,2,1000.0,704.0,0,,
9960fb48-79ac-4ae9-b363-0b8d57d5e8a6,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573824474.0,2,748.0,431.2,0,,
9fe74757-ef1e-4db7-97a2-eef8ec06733e,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573824442.0,2,806.4,552.8,0,,
b19aba75-0098-4fe7-af86-6db5ca8404b3,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573824045.0,2,1289.6,745.60004,0,,
b98e8b06-cc00-4dfd-afde-d416abf2ec55,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573824027.0,2,1391.2001,750.4,0,,
bb2f59a5-ba90-4254-bf9f-cc0fc8cbeb5f,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573822275.0,2,1526.4,728.8,0,,
c8f7f5bd-c533-43f6-a48a-f013f633a370,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573821726.0,2,1162.4,325.6,0,,
d54ec344-8a02-4d33-8869-b9c32ca6dfc2,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573825186.0,5,721.60004,401.6,0,,
de4949fe-ac4d-4d4f-a664-713c6e5dba67,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573822225.0,2,1362.4,530.4,0,,
f4d00506-ab9a-4367-a6e3-ca56d3edbe78,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573822208.0,2,1264.8,376.80002,0,,
9aa5b4fb-4447-40d1-89a6-2d66aae25a9d,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573857386.0,2,728.8,697.60004,0,,
d21247c0-7954-44ec-b0dc-36e8b3b5e2fb,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573808302.0,2,0.8,108.8,0,,
d25ebebb-c48a-4130-9577-99619ee10877,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573809171.0,5,20.800001,136.8,0,,
d59dcf7c-372f-4d15-a211-d6bf7d75f697,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573807708.0,2,507.2,337.6,0,,
db868b29-8f43-49c4-bc67-1b4a0465de62,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573809992.0,2,952.0,524.8,0,,
952a7e10-a57d-4032-a7ba-dc2358da42fc,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573815675.0,2,625.60004,316.80002,0,,
96b5a569-6d90-4b88-8ba6-1cec25788ee0,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573815691.0,2,494.4,264.0,0,,
98ad93d9-154c-4532-aa37-f0e516276d2b,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573813775.0,2,365.6,286.4,0,,
9a356558-6126-452f-ad8d-61b45d9492ff,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573817408.0,2,408.0,285.6,0,,
9d0fd92f-cb70-4b13-948f-2b746ce7ac2f,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573815708.0,2,385.6,218.40001,0,,
9d6c9440-20fd-42d1-8712-6cd168f0b18a,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573812141.0,2,172.8,210.40001,0,,
b622a061-6240-4471-9149-b14ebf4567d9,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573815958.0,2,274.4,188.0,0,,
bd48912a-f030-4278-9026-dff171388389,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573814923.0,5,1136.0,500.0,0,,
c2924098-a685-4a4b-bdee-6939b3679b9a,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573817642.0,2,526.4,308.80002,0,,
c9da0988-e1bd-468e-a44a-2da3eea971f9,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573814158.0,2,1106.4,500.0,0,,
cb70ae0f-f116-4f5c-a0d1-c3475a8416a3,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573820141.0,2,1335.2001,483.2,0,,
ce21acd1-0cc3-4936-a773-b0f398e3d85b,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573819008.0,2,1234.4,218.40001,0,,
d3d509c5-e54b-4e1d-8d1b-b01d5b7f7364,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573818258.0,2,1535.2001,370.4,0,,
d3fe88f3-3bb5-4e70-b806-1b8c2ac3acb4,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573818558.0,2,1488.0,479.2,0,,
d4b31914-b681-439c-bc18-780c47b5369f,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573817391.0,2,311.2,249.6,0,,
d9a3222a-7dab-4b5d-aa7d-af32d752d8c3,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573813809.0,2,628.8,429.6,0,,
d9d7b979-6522-497f-989a-449681d02d0a,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573818891.0,2,1287.2001,316.80002,0,,
e4226a24-d6b5-4700-a76f-820a147cc956,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573820041.0,2,1433.6,391.2,0,,
e482d107-ed90-4945-856d-f08eb64cae57,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573813759.0,2,273.6,243.2,0,,
ee7acaa7-d62d-49a9-b0c1-dd4ec8538348,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573815977.0,2,111.200005,166.40001,0,,
f0e9bb4b-e55f-48c5-9ac6-8669e35390f3,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573817708.0,2,755.2,192.0,0,,
f3ba4488-eb72-4b9f-8ece-9ee15e230ded,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573813322.0,5,20.0,140.0,0,,
f8dce59c-95b9-41b9-aff0-e38aa48578ca,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573817360.0,2,188.0,210.40001,0,,
fac10d11-c320-49ea-b44b-32b3f4ef10b5,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573813842.0,2,744.0,465.6,0,,
2bf88278-ca06-4459-a28c-e3e9b26852c8,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573845311.0,2,663.2,620.8,0,,
be982f08-9e49-4515-ab7c-8e74c1dec45b,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573845815.0,5,654.4,645.60004,0,,
0c74f61f-15c2-43c4-abaa-2a254e347626,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573865090.0,2,587.2,515.2,0,,
3234cb7d-dca0-4178-9a52-a038bd5db0d9,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573865081.0,2,652.0,615.2,0,,
7d1fcbdb-a238-47b8-a3e9-476899bde9c5,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573865422.0,2,307.2,162.40001,0,,
9b7113f5-85c4-4916-9757-416decb655e7,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573865106.0,2,503.2,441.6,0,,
beb3c4fa-b502-4c03-96c0-389eb6a14103,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573865123.0,2,434.4,348.80002,0,,
e9513282-3b23-460a-ba86-178acb0465b6,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573865140.0,2,360.80002,260.80002,0,,
008151c5-1b2e-4ec8-892b-c0068b5dba47,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573792243.0,2,287.2,416.0,0,,
2227f78d-b8b9-477e-b9b1-60ee777a0741,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573796237.0,2,678.4,600.8,0,,
2b8c6164-f96a-450f-b50f-9e64e2975bc1,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573792170.0,2,539.2,410.4,0,,
4b1c93df-48b4-4fb0-9946-6602a441d960,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573800709.0,2,1472.0,464.80002,0,,
55329ad3-3fbe-4083-894e-bdf20f5d3f79,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573799409.0,2,781.60004,571.2,0,,
678200bb-b07a-4f6d-beb3-f0f3eaaa1d04,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573801009.0,2,1103.2001,448.0,0,,
6abb6e46-3bb8-478a-a6bd-ab9c012ac06c,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573792526.0,2,353.6,504.0,0,,
6b6ab91d-6938-4e2f-88de-855bbcc7662c,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573799473.0,2,875.2,523.2,0,,
8c54ef49-d7c5-4fda-8e97-771f4e054fef,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573800676.0,2,1356.0,468.80002,0,,
94c9d882-0f80-412b-a1fa-552a1334f79e,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573800976.0,2,1238.4,445.6,0,,
a0fcb724-4f8f-48a0-8af4-a3064bffaa3a,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573796093.0,2,572.0,581.60004,0,,
a289337d-9e32-40c5-ac70-29e11b2ce43b,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573800226.0,2,1000.0,488.80002,0,,
a57b7578-0951-4f4a-95d3-bbe843992a54,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573804529.0,4,1156.8,692.8,0,,
ba224096-4730-406f-8533-371a26dd4d6d,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573802491.0,4,1157.6,372.0,0,,
4a9c7a27-976f-4710-93dd-f13ed1a38105,f5baeebf-508c-4f01-aeb0-138f2ba23fad,-2416201405359755062,1655573821530.0,4,1165.6,580.8,0,,
0501e68a-a087-407a-93d5-6a6bf7f71d06,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576644487.0,2,605.60004,440.80002,0,,
07f8c160-e7c9-41f7-86ff-8709af1d527c,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576647484.0,2,292.0,268.0,0,,
095c4918-0130-4943-93d3-d9ecca88f712,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576641507.0,2,1189.6,329.6,0,,
09b457f0-33f4-4e12-b342-359cec84b837,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576646586.0,2,690.4,579.2,0,,
0af2fa0b-d7ea-41ed-96af-d956a8bf29e1,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576647452.0,2,568.0,526.4,0,,
0efaaf8b-46a3-46d7-b39b-66b8fa11f3b8,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576647868.0,2,15.2,129.6,0,,
0fbb94be-9726-463b-8cb5-4423f8a9f78a,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576646905.0,5,677.60004,597.60004,0,,
11f64c72-67a9-4057-8b02-3de5e91a1a95,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576649149.0,2,547.2,692.8,0,,
1cf6031a-c328-4d88-8e16-e7f84f3eca72,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576650048.0,2,239.2,360.80002,0,,
22898110-2e8d-45b3-92f0-82e10b901147,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576644455.0,2,737.60004,484.0,0,,
276fad64-3752-434b-b333-730396c9d1a5,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576650031.0,2,307.2,464.0,0,,
349c470c-6f0e-4900-b79d-8963e31282c6,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576650016.0,2,372.0,561.60004,0,,
353dba3f-4c0b-4284-9601-f0f447f3dc98,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576647500.0,2,206.40001,200.8,0,,
4975d174-194f-443a-87f3-6742ebc09949,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576646169.0,2,460.80002,232.8,0,,
59d172ac-234d-4d93-ac45-73a1658af435,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576650299.0,2,176.8,274.4,0,,
5f58e1a1-3046-4f61-bd6e-1f47a809257e,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576642422.0,2,1256.8,159.2,0,,
63506645-520c-4572-930f-853deb4eecfc,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576643122.0,2,1358.4,687.2,0,,
6a0719dc-dedc-4b45-a602-819a650d6068,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576644770.0,2,340.0,308.0,0,,
74bcd9bf-a582-44e6-8193-0f25bceaa004,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576645421.0,2,27.2,123.200005,0,,
79327105-9ce9-4b58-990f-8a6944123dde,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576644437.0,2,896.0,504.80002,0,,
796448ff-e59d-4c22-9db5-335e8bfa5caa,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576646236.0,2,705.60004,480.0,0,,
7dc72604-5a24-438b-83ea-e5f88d2c1300,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576650384.0,2,78.4,207.2,0,,
7e7173f7-752d-4f33-a7d4-211c89933f8c,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576641474.0,2,779.2,455.2,0,,
7fe5956d-046c-4d2a-bb1c-75214809b834,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576647772.0,2,115.200005,144.0,0,,
83346387-ae16-432a-a605-68ad26e9a038,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576646203.0,2,632.0,372.80002,0,,
880b886b-9636-4dff-9784-711cfb1fa155,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576645120.0,2,144.0,160.8,0,,
8a2d339a-c8ff-4273-840e-d4db6489ddf9,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576642756.0,2,1065.6,374.4,0,,
8bb72973-0781-4385-802e-7943f79b0084,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576648784.0,2,529.60004,492.80002,0,,
95b9cb5e-7460-4fd7-a654-9c70926c7b8b,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576641865.0,2,1427.2001,237.6,0,,
99055d7e-97ea-4ab8-a906-c4cb0e2c019d,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576648273.0,5,8.0,124.0,0,,
99f0177e-d86c-4ee0-bccf-dd1bc9bf31ab,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576641939.0,2,1466.4,145.6,0,,
a0e0b3ac-a9dd-40a0-bab1-771b88ee5c76,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576643142.0,2,1239.2001,653.60004,0,,
a76fea63-1d6b-4094-89e8-aac48b275185,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576648716.0,2,291.2,259.2,0,,
a7d6214d-d4b6-40d8-a9ad-85b97b780e74,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576648750.0,2,448.80002,389.6,0,,
a9e799bd-ac4a-460d-af66-21db4ac51de3,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576641522.0,2,1343.2001,292.80002,0,,
b1054b29-be72-480a-813d-6e906b07511f,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576648900.0,2,556.8,590.4,0,,
b26aafc4-9785-42a3-8f0b-98268e7619af,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576649467.0,5,540.0,730.4,0,,
b3e05a17-15e8-434a-ac34-c6205c41c8c4,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576646152.0,2,368.80002,191.2,0,,
bfa5725f-1109-4304-b693-a92bb1de9a7c,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576645764.0,5,13.6,118.4,0,,
c6deb7c5-5aa7-418a-9deb-332b3ab9ef5a,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576642439.0,2,1148.0,195.2,0,,
ca934592-8b84-4da6-bb41-cadf20679daf,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576646137.0,2,216.8,146.40001,0,,
db15e082-02e3-47b3-92e3-040400e4be14,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576644736.0,2,433.6,369.6,0,,
df925b53-4697-48d1-b4a4-24d04d2d9a88,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576642856.0,2,1476.8,665.60004,0,,
e1671d57-52b5-4b20-9761-9c0a407b6580,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576648700.0,2,165.6,204.0,0,,
e74aec39-ee7a-4788-ad30-824968c09575,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576642821.0,2,1382.4,584.8,0,,
e88264c8-f47b-464d-b60b-e7bec27a6c24,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576643322.0,2,1156.8,595.2,0,,
eab6869f-a63c-4e9c-ae30-a326cb78531d,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576641496.0,2,1037.6,360.0,0,,
07e2cde0-0b68-42c6-abeb-b1733f4e1d8f,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576676312.0,2,449.6,546.4,0,,
30294416-92bd-4116-bea1-bab615b9ec5b,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576680825.0,2,1384.8,300.0,0,,
41502dcd-9f9f-4ec6-94cd-071c4ff174d8,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576676513.0,2,624.8,596.0,0,,
6991d770-f4e6-479e-b4c3-1c35cb4bd9d5,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576680842.0,2,1296.0,415.2,0,,
74fa393f-bcad-4a82-bca8-ba1f744baa5c,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576679758.0,2,1493.6,154.40001,0,,
878ce96a-4238-4314-aece-756f3b4b0d98,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576676162.0,2,549.60004,587.2,0,,
91ae006c-5ae8-48f7-b5da-b2951a1da9bc,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576680859.0,2,1230.4,520.8,0,,
9a680e66-8cf2-4ff3-a7b3-68201cc6769a,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576680880.0,2,1119.2001,688.0,0,,
a46dcc24-5874-452e-bb87-88a449e46f1f,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576676712.0,2,717.60004,635.2,0,,
c2855d3a-d6e4-4f06-9cf3-149240081d47,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576680904.0,2,1044.0,799.2,0,,
d9ce4e66-5071-424e-9691-138a597dd047,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576679204.0,2,1409.6,215.2,0,,
007e6e30-7c01-4fed-8e4d-210cb4ae0907,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576653612.0,2,882.4,545.60004,0,,
036cec77-4d75-4a8e-88e4-589f09d0b9c8,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576653579.0,2,971.2,608.0,0,,
1148e01f-012b-43f9-a9c0-a325b10a8e79,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651531.0,2,219.2,163.2,0,,
3dbc195e-752c-4b57-99de-5c509f7dcc83,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651947.0,2,1356.0,756.8,0,,
43e27681-d111-4725-87f6-a2aaa87c40f6,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651564.0,2,620.0,290.4,0,,
4edf12b6-b392-48e0-86a2-5709bf093486,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651547.0,2,377.6,197.6,0,,
4fc6ef25-d142-44fb-b1c7-3a553218a288,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651631.0,2,1143.2001,799.2,0,,
54462925-88ef-46fe-9481-956e0da939d7,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651614.0,2,1066.4,688.0,0,,
64f21ccf-5e0a-458d-9ba4-fa595cbd63e6,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651580.0,2,772.8,381.6,0,,
7250cb55-4223-4f8b-a8a6-7e671998d0f7,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651598.0,2,905.60004,503.2,0,,
81c8631d-3a37-48dc-b802-5b97f7334ae0,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576653912.0,2,780.0,364.0,0,,
8b6f6159-52d0-4b47-aa2d-ef69071db29f,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651914.0,2,1249.6,811.2,0,,
8edcd836-db6e-4663-a73f-b0d8a70dec78,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576653796.0,2,816.8,458.4,0,,
b4158139-ac12-43bd-bded-741a0ab8b4fb,0acb77f4-f65b-4e41-98e8-f09edb32c0cd,-2416201408805716071,1655576651091.0,5,30.4,137.6,0,,
